Image1-x,Image1-y,Image2-x,Image2-y
2183.52294921875,76.62149810791016,628.2162475585938,78.87742614746094
2234.2236328125,209.33042907714844,1375.1856689453125,140.4190673828125
1586.9541015625,727.7608642578125,852.0384521484375,147.0974884033203
890.6221923828125,967.6404418945312,765.4207763671875,194.4121856689453
1593.6424560546875,742.7966918945312,1583.1473388671875,104.48987579345703
2116.488037109375,561.73095703125,796.9020385742188,375.157958984375
2228.359130859375,519.815673828125,1263.11767578125,201.14256286621094
2134.972900390625,567.1832275390625,633.7578735351562,293.21142578125
501.19451904296875,1086.1788330078125,1376.4124755859375,183.78311157226562
504.28912353515625,1055.199951171875,646.69580078125,153.62306213378906
2187.2353515625,43.410400390625,1353.898681640625,169.63436889648438
2202.345458984375,323.5002136230469,717.2750854492188,256.0792541503906
1664.4674072265625,446.6929626464844,44.24874496459961,360.0718994140625
2130.14013671875,364.582275390625,281.822021484375,350.087646484375
2090.53173828125,131.5683135986328,341.24853515625,387.5892333984375
2216.1826171875,243.86863708496094,452.1991882324219,170.43724060058594
1784.70166015625,586.95849609375,413.1820373535156,303.1019592285156
2007.09130859375,226.04771423339844,1237.993408203125,135.85543823242188
2001.5050048828125,461.6517333984375,416.20867919921875,87.08660888671875
1991.966552734375,253.57745361328125,296.10565185546875,191.5676727294922
496.0740966796875,1059.4046630859375,1358.474609375,242.53074645996094
2291.65869140625,1130.1376953125,542.2575073242188,825.703857421875
1120.074462890625,1141.7926025390625,903.9385986328125,325.2230224609375
1081.9620361328125,1147.659912109375,1605.8619384765625,36.72855758666992
2226.3857421875,499.7596435546875,1225.5399169921875,224.50094604492188
2201.109619140625,15.83187198638916,1234.8934326171875,221.71182250976562
2437.155029296875,137.0048065185547,492.73321533203125,197.70004272460938
2153.636962890625,1153.818603515625,1423.1964111328125,190.7030792236328
819.7857666015625,688.92919921875,73.34828186035156,369.1421813964844
1854.7109375,938.3904418945312,1438.20947265625,798.62939453125
928.3767700195312,1049.67236328125,1517.1563720703125,83.16365814208984
1043.494873046875,805.9430541992188,1450.0863037109375,60.15967559814453
1940.6719970703125,282.1927795410156,349.11578369140625,251.01812744140625
1908.30126953125,127.29100036621094,618.3619384765625,374.2212829589844
1908.30126953125,127.29100036621094,617.4165649414062,375.8182067871094
238.3167724609375,463.3811340332031,1380.884765625,87.57369995117188
1960.1973876953125,605.1806030273438,609.842041015625,385.31201171875
1906.4248046875,105.73309326171875,248.7316436767578,179.85301208496094
2030.0426025390625,260.5652160644531,741.5115356445312,367.48004150390625
2116.22509765625,546.767333984375,727.0467529296875,381.99639892578125
2085.307373046875,544.8682861328125,851.1788330078125,166.82383728027344
2031.09814453125,84.41943359375,1468.0511474609375,858.108642578125
2207.893798828125,100.66961669921875,1215.6680908203125,152.74986267089844
2104.501220703125,367.8600769042969,1578.9981689453125,14.482431411743164
2124.76171875,263.7857360839844,1433.1322021484375,849.1390991210938
1654.7286376953125,202.1859130859375,22.43217658996582,211.15025329589844
2021.1995849609375,555.3973999023438,251.68894958496094,195.0708770751953
781.4720458984375,1042.7330322265625,406.5179443359375,142.7581329345703
2021.1995849609375,555.3973999023438,894.4810180664062,148.85609436035156
1081.9620361328125,1147.659912109375,884.3681640625,244.8732452392578
2007.09130859375,226.04771423339844,791.5693969726562,104.2329330444336
1063.9500732421875,1171.3741455078125,703.9630737304688,261.71893310546875
2116.488037109375,561.73095703125,795.395751953125,375.580322265625
2114.28125,523.180419921875,812.633544921875,369.4879150390625
2038.47314453125,561.5128784179688,1271.6005859375,188.33734130859375
2127.15087890625,374.25738525390625,1457.1185302734375,177.66761779785156
2201.109619140625,15.83187198638916,1254.95703125,216.7144012451172
792.0752563476562,1291.2388916015625,1523.8074951171875,53.50310134887695
2214.34130859375,482.8562316894531,394.8282470703125,447.8799743652344
1909.4813232421875,249.74156188964844,659.6123657226562,204.35105895996094
2085.975341796875,263.2933349609375,1349.0115966796875,252.9125518798828
2372.46630859375,62.4663200378418,278.1694641113281,426.251953125
2118.95458984375,360.2694091796875,1213.1109619140625,74.12911987304688
1930.77392578125,40.03487014770508,268.7559814453125,144.61105346679688
1905.295166015625,158.34239196777344,1433.5445556640625,845.39453125
281.4381408691406,835.5078125,442.66253662109375,148.62152099609375
321.6019592285156,964.7900390625,302.2358703613281,281.4684753417969
1996.15625,360.11138916015625,279.3607177734375,350.7226257324219
2214.34130859375,482.8562316894531,394.43963623046875,448.03033447265625
1650.2943115234375,296.333984375,51.519630432128906,256.14208984375
1922.6556396484375,241.06610107421875,1206.5242919921875,205.34402465820312
2087.267578125,198.5635223388672,348.29779052734375,266.3112487792969
1910.366943359375,252.36228942871094,270.0076904296875,131.82611083984375
1080.609375,755.09326171875,517.0036010742188,328.4782409667969
322.88006591796875,1178.352783203125,762.42041015625,63.01809310913086
1910.5987548828125,282.2422790527344,256.30743408203125,235.8977508544922
2193.0439453125,107.0691146850586,713.2019653320312,284.34375
2110.172119140625,177.1592559814453,646.0877075195312,165.5245819091797
2203.13037109375,454.48590087890625,391.9965515136719,430.373046875
1946.1605224609375,171.03936767578125,767.2019653320312,284.606689453125
2219.5693359375,441.869140625,408.2685546875,289.6374206542969
962.83642578125,725.6974487304688,976.3792724609375,796.2694091796875
1926.514892578125,342.3365173339844,459.7849426269531,321.0044250488281
1935.1041259765625,188.84393310546875,620.3731689453125,23.795581817626953
2561.7080078125,1187.828369140625,1547.0565185546875,168.3247833251953
2366.641357421875,333.0998840332031,462.2199401855469,381.7524108886719
1922.6556396484375,241.06610107421875,401.7145080566406,383.923095703125
1120.074462890625,1141.7926025390625,882.41162109375,245.134521484375
2215.1796875,79.45112609863281,858.0038452148438,103.5981674194336
1929.42578125,405.40313720703125,646.24951171875,283.9034118652344
1660.8128662109375,660.9174194335938,458.96417236328125,319.2984313964844
550.3253784179688,1112.670654296875,837.0016479492188,296.348388671875
912.2366333007812,980.9487915039062,1491.2021484375,142.005126953125
1901.956787109375,295.8763732910156,336.03515625,260.8820495605469
2217.661376953125,491.2699279785156,1320.38037109375,151.24514770507812
1711.4150390625,1194.0880126953125,263.55938720703125,190.46156311035156
1940.6719970703125,282.1927795410156,287.7402648925781,271.1976013183594
2109.1611328125,79.88980865478516,657.3358764648438,138.1970672607422
958.0899047851562,877.2535400390625,425.9764404296875,124.51737213134766
1715.137451171875,584.5530395507812,687.21142578125,325.6503601074219
2241.029541015625,234.17755126953125,372.4317626953125,294.6214904785156
2189.253173828125,70.70924377441406,1374.7811279296875,182.7476806640625
2217.661376953125,491.2699279785156,1578.205078125,56.04672622680664
2097.46728515625,285.1236877441406,1392.4188232421875,182.4307861328125
496.0740966796875,1059.4046630859375,1234.535888671875,145.67971801757812
2084.675537109375,610.0183715820312,682.9756469726562,429.4101257324219
2097.46728515625,285.1236877441406,1383.9306640625,195.26248168945312
1101.7291259765625,1120.4837646484375,1616.5732421875,63.31770324707031
2217.661376953125,491.2699279785156,1348.183349609375,244.87484741210938
2117.583251953125,513.96533203125,1382.1092529296875,184.80679321289062
2021.1995849609375,555.3973999023438,710.4866943359375,366.887939453125
2094.10205078125,171.5269012451172,710.4732666015625,128.5084991455078
2228.359130859375,519.815673828125,1523.35009765625,150.08592224121094
1936.97509765625,212.4188690185547,882.5697631835938,168.09967041015625
840.9586791992188,1249.22900390625,1286.4459228515625,19.427934646606445
2477.838134765625,238.02210998535156,523.6460571289062,333.1084899902344
556.1410522460938,788.5709838867188,731.9702758789062,253.980224609375
1922.994873046875,631.9013671875,347.5474548339844,440.2542419433594
836.1261596679688,911.3181762695312,1240.5506591796875,144.8355255126953
2234.93212890625,464.11590576171875,1205.820068359375,158.22055053710938
1918.4686279296875,351.3116455078125,357.0272521972656,199.14979553222656
382.6562194824219,521.8048095703125,647.5885009765625,284.2579650878906
1908.30126953125,127.29100036621094,623.075439453125,47.09493637084961
2088.645751953125,225.4532012939453,354.384033203125,186.00144958496094
1391.84912109375,488.0752258300781,91.55854034423828,239.894775390625
2094.10205078125,171.5269012451172,724.717041015625,202.73936462402344
2422.330810546875,196.39764404296875,501.91766357421875,313.0333251953125
1940.6719970703125,282.1927795410156,286.677734375,272.6860046386719
1784.7908935546875,899.743896484375,57.0981330871582,227.8411407470703
1629.2225341796875,722.761962890625,400.6151123046875,173.36875915527344
1557.8341064453125,787.6998901367188,915.3687744140625,852.8186645507812
2095.103271484375,196.93984985351562,351.296875,266.600341796875
2362.380859375,1259.2510986328125,1016.0271606445312,877.217529296875
2026.6920166015625,232.9615020751953,272.0938415527344,117.38267517089844
2349.107177734375,402.8074035644531,1279.5189208984375,429.56591796875
2128.423583984375,386.7544860839844,1538.9586181640625,157.09072875976562
2022.6094970703125,488.3485412597656,739.0048828125,314.3221435546875
746.4707641601562,601.404052734375,959.40869140625,787.9737548828125
534.8207397460938,1190.450439453125,1415.5146484375,177.8289337158203
1944.5582275390625,253.4122314453125,1203.8101806640625,253.10032653808594
2088.645751953125,225.4532012939453,617.0855102539062,214.02896118164062
921.1016235351562,1276.26953125,772.0919799804688,386.80401611328125
2241.029541015625,234.17755126953125,1438.7908935546875,798.5392456054688
2124.76171875,263.7857360839844,811.5026245117188,378.509765625
423.1304016113281,1082.6956787109375,889.7000122070312,330.9425048828125
2094.66943359375,186.90965270996094,632.2335205078125,170.91952514648438
1641.3875732421875,451.2545166015625,926.5226440429688,312.8489685058594
1039.149658203125,254.55482482910156,341.41619873046875,315.32275390625
2121.51171875,374.6537170410156,351.6300964355469,374.7449951171875
1924.6270751953125,276.8015441894531,636.8140258789062,64.45069122314453
1367.2606201171875,712.4554443359375,1431.265625,136.06785583496094
328.0808410644531,565.1336669921875,1485.3050537109375,96.65264129638672
2220.28173828125,522.7660522460938,1337.1883544921875,247.66763305664062
2099.65966796875,276.2458801269531,359.6436462402344,184.8932647705078
2218.110107421875,454.4472351074219,616.8025512695312,424.0019226074219
1946.1605224609375,171.03936767578125,436.98114013671875,197.3405303955078
353.0133361816406,525.8074340820312,1445.7218017578125,869.3157958984375
2106.088623046875,163.79710388183594,729.9157104492188,342.04583740234375
1108.3770751953125,581.1490478515625,615.3220825195312,356.7666320800781
1611.5950927734375,692.408935546875,1243.955810546875,209.8193817138672
2149.1005859375,1123.3909912109375,835.4508056640625,787.6339111328125
958.3135375976562,1106.553955078125,1509.6856689453125,152.42755126953125
1053.5062255859375,895.4635009765625,360.7068176269531,136.51181030273438
455.45660400390625,1081.12255859375,1477.413818359375,161.7135772705078
866.8905639648438,624.7501220703125,905.6773681640625,342.94293212890625
2217.661376953125,491.2699279785156,1280.77685546875,246.29954528808594
2272.194580078125,88.89083862304688,328.79296875,355.3248291015625
1938.0262451171875,614.3023681640625,215.60292053222656,501.6155090332031
2255.916748046875,230.79779052734375,1312.5667724609375,822.5468139648438
117.60768127441406,242.57009887695312,613.3867797851562,416.90130615234375
2201.109619140625,15.83187198638916,1246.7513427734375,229.98146057128906
2238.91259765625,515.6006469726562,1524.9874267578125,96.95886993408203
984.9854736328125,1093.527587890625,657.2279663085938,417.189208984375
2238.91259765625,515.6006469726562,1599.5904541015625,141.41749572753906
1394.056884765625,458.703857421875,100.04808807373047,213.7003173828125
1928.762939453125,400.6801452636719,1238.3375244140625,144.921142578125
1982.3216552734375,26.63508415222168,824.6448974609375,298.626953125
1708.5208740234375,766.7830810546875,1207.1695556640625,239.9868927001953
2246.68408203125,1157.5252685546875,936.6202392578125,808.6373291015625
2228.359130859375,519.815673828125,1597.0689697265625,131.1141815185547
2094.10205078125,171.5269012451172,724.3902587890625,142.6848907470703
1238.35693359375,996.7471313476562,273.3131408691406,176.5888214111328
2032.5264892578125,284.28741455078125,1326.9661865234375,221.20118713378906
1936.0948486328125,165.62213134765625,620.884033203125,104.0514907836914
2090.021728515625,135.2552490234375,874.63037109375,347.5732421875
2124.76171875,263.7857360839844,905.469970703125,354.4814453125
2420.729248046875,957.120361328125,288.9562072753906,398.21484375
2401.315185546875,258.99188232421875,409.84967041015625,291.7933654785156
2239.228759765625,417.9883728027344,796.0488891601562,327.4920654296875
1103.3963623046875,1110.11083984375,887.9786987304688,328.97900390625
2153.173583984375,555.552001953125,346.6682434082031,163.9569549560547
2030.459228515625,477.74566650390625,286.841064453125,426.43963623046875
2217.661376953125,491.2699279785156,1328.6708984375,198.71258544921875
1062.63720703125,462.36224365234375,75.57731628417969,354.8284606933594
2114.28125,523.180419921875,811.5399169921875,369.110107421875
1147.8658447265625,1128.2855224609375,456.3211669921875,319.7134094238281
2219.51318359375,487.21087646484375,619.2430419921875,145.0684814453125
1895.98046875,148.91650390625,611.0614013671875,133.8992462158203
1614.406982421875,630.6083984375,444.59521484375,91.22274780273438
1976.88916015625,171.6808624267578,846.9888916015625,35.59148406982422
392.3484191894531,1076.9544677734375,724.37548828125,363.3513488769531
2099.1572265625,240.92343139648438,791.6812133789062,156.1855926513672
2193.0439453125,107.0691146850586,805.5336303710938,151.59373474121094
318.2652893066406,674.6795043945312,906.0191650390625,324.5262145996094
1770.166259765625,1052.8934326171875,765.2644653320312,301.139404296875
1175.6488037109375,591.4577026367188,1354.266845703125,102.6845932006836
2084.675537109375,610.0183715820312,308.5322570800781,513.7683715820312
2136.25439453125,537.6143188476562,1524.7227783203125,203.693603515625
2030.0426025390625,260.5652160644531,711.125,266.6475524902344
2098.5830078125,409.3701477050781,302.29449462890625,133.36355590820312
1920.3662109375,88.31763458251953,257.8480224609375,173.5223388671875
781.4720458984375,1042.7330322265625,405.3054504394531,141.1615447998047
2352.938720703125,1194.39892578125,1320.9354248046875,189.66783142089844
1090.7261962890625,660.9088745117188,359.1343994140625,138.62294006347656
2217.661376953125,491.2699279785156,1332.978271484375,223.22459411621094
1999.177978515625,86.68070220947266,633.2993774414062,172.9615020751953
1910.366943359375,252.36228942871094,254.85890197753906,251.5145721435547
1722.9739990234375,724.5200805664062,1298.85986328125,261.1008605957031
2275.538818359375,262.442138671875,792.8810424804688,301.8843078613281
1710.124755859375,668.6414794921875,50.84659194946289,518.0451049804688
948.028076171875,678.5206909179688,374.874267578125,273.1813659667969
2114.28125,523.180419921875,888.8207397460938,346.832763671875
1092.816162109375,531.222412109375,889.8646850585938,328.2826232910156
2410.8564453125,180.08547973632812,494.70867919921875,307.18505859375
300.8748779296875,711.3841552734375,1321.916259765625,82.83375549316406
2021.1995849609375,555.3973999023438,804.3804321289062,151.85939025878906
2201.109619140625,15.83187198638916,1518.798095703125,178.0601043701172
2134.972900390625,567.1832275390625,897.5927734375,163.3219757080078
1147.003173828125,59.501747131347656,1279.5989990234375,428.62213134765625
557.7061767578125,1136.3154296875,710.406982421875,264.2286682128906
1769.4285888671875,858.0222778320312,469.6210632324219,578.92626953125
2134.972900390625,567.1832275390625,632.4208374023438,293.94390869140625
1051.990478515625,452.07098388671875,660.59423828125,387.4087829589844
1904.35986328125,59.441219329833984,249.98416137695312,152.60128784179688
2387.06982421875,33.00602722167969,494.760986328125,221.74627685546875
329.7378234863281,975.7411499023438,610.177490234375,205.77777099609375
841.6847534179688,699.4655151367188,71.19986724853516,383.1581726074219
2124.76171875,263.7857360839844,1199.45361328125,220.86489868164062
2349.107177734375,402.8074035644531,864.6099243164062,506.60406494140625
1940.6719970703125,282.1927795410156,232.1388702392578,291.009521484375
504.28912353515625,1055.199951171875,635.22021484375,169.6311798095703
2085.260986328125,165.70083618164062,626.7359008789062,148.52969360351562
1946.1605224609375,171.03936767578125,323.8973388671875,207.0054931640625
2124.76171875,263.7857360839844,1492.1016845703125,218.1482696533203
340.693359375,1003.3841552734375,788.447509765625,309.1210632324219
1912.605224609375,170.55673217773438,341.3981628417969,461.3480224609375
109.70633697509766,943.0390625,1375.1378173828125,93.0519027709961
1198.68896484375,729.0187377929688,1391.0562744140625,81.01188659667969
2090.067626953125,253.1423797607422,1256.2698974609375,183.36679077148438
1494.6258544921875,483.733154296875,1524.09130859375,59.63590621948242
2023.949462890625,325.7518005371094,902.407958984375,328.2659912109375
1114.9447021484375,482.8105163574219,643.6724243164062,336.175537109375
2089.496826171875,320.23260498046875,222.1055145263672,371.67156982421875
2131.068115234375,509.3602600097656,724.2645263671875,201.26654052734375
2110.172119140625,177.1592559814453,711.1002197265625,169.6884307861328
2217.661376953125,491.2699279785156,1273.23681640625,198.91073608398438
1999.177978515625,86.68070220947266,306.6827697753906,187.20213317871094
496.0740966796875,1059.4046630859375,1334.7529296875,233.704833984375
368.3175048828125,1272.0543212890625,477.5050048828125,321.7486572265625
1600.7391357421875,332.7460632324219,310.5337219238281,145.00160217285156
1901.956787109375,295.8763732910156,280.64154052734375,278.8310241699219
2225.714111328125,528.9953002929688,712.4095458984375,399.12957763671875
2228.359130859375,519.815673828125,1372.8656005859375,198.2096710205078
2113.69677734375,563.5261840820312,1212.1932373046875,276.85662841796875
212.26780700683594,1379.626220703125,1228.73388671875,66.9751205444336
2127.15087890625,374.25738525390625,1275.3760986328125,211.46218872070312
2114.47509765625,516.153076171875,399.8697204589844,442.90911865234375
940.6119384765625,723.5682983398438,713.7127075195312,350.9781494140625
1163.4334716796875,517.3443603515625,258.1048278808594,173.54629516601562
2025.3258056640625,608.5969848632812,713.2305297851562,398.7157287597656
2099.65966796875,276.2458801269531,368.8146667480469,91.90308380126953
2084.11083984375,141.62144470214844,330.1220703125,463.7600402832031
2113.294677734375,269.81060791015625,301.14788818359375,328.1464538574219
2007.09130859375,226.04771423339844,724.1936645507812,32.210670471191406
2094.10205078125,171.5269012451172,726.8294677734375,392.9779968261719
2039.1949462890625,555.5272827148438,285.0948181152344,474.9517517089844
589.1973266601562,1131.8009033203125,752.4971313476562,52.75121307373047
859.836181640625,947.825439453125,330.7953796386719,44.086177825927734
2114.1044921875,232.7970428466797,710.3798828125,203.24644470214844
941.2481079101562,415.1606140136719,21.674345016479492,230.63075256347656
1092.816162109375,531.222412109375,898.1817016601562,241.6895294189453
2054.922607421875,385.0854797363281,312.1181945800781,370.9844055175781
1156.937744140625,1136.6583251953125,879.2637939453125,167.1039276123047
1921.883056640625,602.5957641601562,704.0953369140625,120.866943359375
2159.89501953125,505.8356018066406,402.43182373046875,178.0023956298828
1991.348876953125,251.07247924804688,285.4064636230469,283.9256591796875
1355.49267578125,445.6570129394531,370.9405822753906,18.655784606933594
2215.826171875,459.3120422363281,1527.4989013671875,107.26387023925781
2041.380615234375,491.2377014160156,292.4039001464844,436.7426452636719
1257.2059326171875,956.6036987304688,632.8341674804688,29.726682662963867
539.437744140625,1090.477783203125,1353.100341796875,191.03732299804688
1318.9527587890625,646.0184326171875,920.8011474609375,86.87895202636719
2041.3470458984375,602.2404174804688,811.2900390625,376.3582458496094
979.50830078125,1262.75390625,1448.1182861328125,796.6533813476562
2030.0426025390625,260.5652160644531,697.6514892578125,160.29656982421875
913.9637451171875,927.4051513671875,711.5117797851562,202.7518310546875
2014.1669921875,105.11275482177734,311.639892578125,128.00428771972656
312.8755187988281,1227.3994140625,1344.8909912109375,136.99087524414062
1627.8892822265625,490.1642150878906,789.196533203125,156.9853057861328
1941.866455078125,339.2457275390625,614.0929565429688,376.5061950683594
2105.279052734375,125.86189270019531,428.68359375,68.40328216552734
2228.359130859375,519.815673828125,1362.652587890625,200.69058227539062
387.201171875,1081.5460205078125,1379.06591796875,184.50115966796875
1120.074462890625,1141.7926025390625,902.1766357421875,325.3348083496094
2022.30859375,539.4932250976562,726.0001220703125,200.5600128173828
2118.0712890625,573.5700073242188,1616.1124267578125,193.14158630371094
2201.109619140625,15.83187198638916,1259.9781494140625,251.26954650878906
2109.746337890625,162.4130096435547,635.08203125,65.08299255371094
791.8159790039062,1128.5186767578125,766.9198608398438,138.51893615722656
1960.1973876953125,605.1806030273438,689.638671875,305.1520080566406
477.6377258300781,316.26373291015625,102.70634460449219,198.12379455566406
1200.9132080078125,918.6692504882812,1397.1558837890625,71.46428680419922
2532.660400390625,1194.184326171875,1159.82861328125,832.0230102539062
2079.147216796875,446.322021484375,975.1056518554688,880.1609497070312
2117.130859375,268.13201904296875,1492.141357421875,204.05804443359375
2201.109619140625,15.83187198638916,1508.1776123046875,191.60940551757812
2342.47314453125,99.7325210571289,920.4392700195312,882.0423583984375
1136.0833740234375,1173.3238525390625,886.2344970703125,329.14190673828125
2234.93212890625,464.11590576171875,1215.0718994140625,226.7412567138672
2094.7431640625,455.3434143066406,689.6048583984375,325.6443786621094
2024.8038330078125,596.9071655273438,885.6843872070312,247.07669067382812
1358.266845703125,1080.3109130859375,1202.7947998046875,789.0767822265625
2228.359130859375,519.815673828125,1266.9190673828125,224.8592071533203
2389.86376953125,79.1466064453125,492.72857666015625,247.07763671875
696.5355834960938,1099.391845703125,1381.135498046875,180.0039520263672
2201.109619140625,15.83187198638916,1497.8089599609375,194.03323364257812
2374.79296875,1242.4210205078125,413.0921630859375,303.0601501464844
2110.172119140625,177.1592559814453,879.822021484375,127.17660522460938
1146.44677734375,1129.592041015625,807.4793090820312,327.9038391113281
2209.200927734375,454.0174255371094,269.9617004394531,460.36529541015625
661.2261962890625,846.052978515625,1324.9228515625,128.2258758544922
1997.8751220703125,60.2527961730957,807.8409423828125,324.9165954589844
2021.1995849609375,555.3973999023438,903.30419921875,340.8975830078125
2023.1424560546875,584.2789306640625,634.95263671875,149.02752685546875
2217.661376953125,491.2699279785156,1205.8427734375,229.23776245117188
2350.798828125,290.1062927246094,1444.3424072265625,88.79206085205078
56.86337661743164,1154.3382568359375,498.43817138671875,317.4544677734375
2029.241455078125,59.667484283447266,316.1839599609375,270.3778076171875
2215.1796875,79.45112609863281,820.9180297851562,85.88301849365234
2080.314208984375,11.988213539123535,1204.0869140625,217.01519775390625
2107.51025390625,178.4263458251953,1208.201171875,835.984619140625
1068.5008544921875,459.0241394042969,413.3631591796875,119.40325164794922
1947.1739501953125,195.05438232421875,686.2717895507812,56.01886749267578
1930.1483154296875,46.49805450439453,267.37518310546875,147.187255859375
1627.8892822265625,490.1642150878906,728.6055297851562,362.3318786621094
464.7911682128906,1087.88134765625,1478.0784912109375,159.94900512695312
2104.501220703125,367.8600769042969,915.6317749023438,123.36164855957031
2221.42431640625,533.5748291015625,1253.77294921875,276.4381103515625
1947.173583984375,272.6824035644531,225.81468200683594,297.3499755859375
2084.536865234375,400.329345703125,327.586181640625,385.32183837890625
2193.0439453125,107.0691146850586,789.3496704101562,143.3586883544922
2137.1044921875,554.3076782226562,1610.03076171875,183.4432373046875
1912.7130126953125,330.50311279296875,1271.2445068359375,230.31784057617188
2234.93212890625,464.11590576171875,1519.825439453125,135.45831298828125
2234.93212890625,464.11590576171875,1250.1343994140625,253.91575622558594
1925.0308837890625,270.57757568359375,727.8467407226562,343.38299560546875
1950.7938232421875,350.03875732421875,766.5728759765625,139.49954223632812
1936.97509765625,212.4188690185547,1337.969970703125,214.21066284179688
2228.359130859375,519.815673828125,1467.0703125,164.351806640625
1090.3292236328125,1057.4832763671875,340.7486572265625,404.5159912109375
2030.0426025390625,260.5652160644531,617.128173828125,395.4875793457031
692.649169921875,1294.9317626953125,617.922607421875,336.3005676269531
2228.359130859375,519.815673828125,1505.998779296875,181.35598754882812
1705.204345703125,600.8651123046875,55.39726638793945,470.2855224609375
2239.46875,526.3102416992188,660.6423950195312,347.493896484375
2213.62890625,374.3332824707031,645.6063232421875,367.9792785644531
2027.0731201171875,433.0079650878906,1464.029052734375,73.60367584228516
2217.661376953125,491.2699279785156,1243.087158203125,144.9524383544922
2117.583251953125,513.96533203125,891.155029296875,342.357421875
2089.087890625,577.8783569335938,1281.792724609375,115.37944793701172
2039.1949462890625,555.5272827148438,285.00634765625,475.2736511230469
2228.359130859375,519.815673828125,1603.45361328125,157.00265502929688
2022.936279296875,461.3468933105469,1345.320556640625,178.91067504882812
299.75579833984375,902.7404174804688,310.78289794921875,191.54513549804688
1941.753173828125,284.8036804199219,362.8824157714844,258.97088623046875
1941.9493408203125,339.4321594238281,287.8896484375,474.2876281738281
2090.021728515625,135.2552490234375,333.1927490234375,460.83087158203125
1388.684326171875,420.8338928222656,98.98230743408203,182.03842163085938
2222.312744140625,185.60984802246094,1462.2579345703125,202.68881225585938
1928.762939453125,400.6801452636719,1385.983642578125,228.72073364257812
2220.798583984375,470.81793212890625,698.9857177734375,368.0092468261719
926.4611206054688,692.0533447265625,647.4954223632812,282.2633056640625
910.7611694335938,1107.618896484375,1592.03173828125,52.55906677246094
2205.1953125,444.3407897949219,617.8875732421875,426.1914367675781
2117.583251953125,513.96533203125,907.103759765625,338.9647216796875
1938.8568115234375,641.748046875,645.477294921875,289.4130859375
2349.48974609375,243.91024780273438,393.986328125,273.4326171875
2392.207763671875,684.4214477539062,469.56298828125,577.8511352539062
1936.9404296875,112.96482849121094,533.014892578125,828.986083984375
1915.9195556640625,398.31695556640625,699.0536499023438,388.4306640625
2193.0439453125,107.0691146850586,879.0149536132812,153.81163024902344
1530.05029296875,569.3517456054688,478.70989990234375,284.8992004394531
1559.4088134765625,631.0582885742188,1390.2177734375,87.25072479248047
781.4720458984375,1042.7330322265625,405.4494934082031,142.22360229492188
2038.4381103515625,441.2882385253906,268.0103759765625,459.3562927246094
2263.54833984375,55.9775390625,1247.997802734375,204.49908447265625
2132.1201171875,396.65185546875,269.55084228515625,460.56732177734375
1944.5582275390625,253.4122314453125,825.6231079101562,162.30340576171875
2021.1995849609375,555.3973999023438,796.8211669921875,345.6570739746094
2019.6517333984375,617.2080688476562,330.7615051269531,134.6228485107422
2558.768310546875,1271.0908203125,978.3716430664062,849.6280517578125
1947.1739501953125,195.05438232421875,686.197265625,89.87401580810547
1587.37744140625,750.1550903320312,929.7870483398438,241.7468719482422
1919.8056640625,143.4997100830078,725.3825073242188,390.2159729003906
1989.887939453125,65.47050476074219,389.3963928222656,430.1932678222656
2114.47509765625,516.153076171875,711.7537231445312,181.25596618652344
2134.972900390625,567.1832275390625,633.1561889648438,293.2533264160156
2079.147216796875,446.322021484375,318.51544189453125,414.68829345703125
2024.903076171875,354.07855224609375,1408.7547607421875,204.50323486328125
1664.8980712890625,510.1524353027344,1556.5047607421875,172.7465057373047
1604.074951171875,279.9551086425781,262.00701904296875,143.96258544921875
496.0740966796875,1059.4046630859375,1278.954833984375,235.9249725341797
2228.359130859375,519.815673828125,1474.6553955078125,199.6677703857422
2094.10205078125,171.5269012451172,803.083740234375,139.00523376464844
2284.56982421875,254.53204345703125,1491.5142822265625,37.7188606262207
1705.204345703125,600.8651123046875,55.01394271850586,470.1025695800781
2225.300048828125,467.56072998046875,1268.8553466796875,238.4144744873047
2026.5516357421875,936.232666015625,797.5531616210938,368.9313049316406
2116.612060546875,501.818359375,1479.661865234375,171.9448699951172
1191.00244140625,751.3765869140625,408.22747802734375,238.51124572753906
1156.937744140625,1136.6583251953125,808.1581420898438,329.6858215332031
2089.74267578125,117.05582427978516,1584.124755859375,76.32050323486328
1226.1837158203125,415.530029296875,259.8565979003906,105.07135009765625
42.32075119018555,1148.7388916015625,1376.5269775390625,90.24041748046875
840.9586791992188,1249.22900390625,411.6140441894531,291.5390625
1906.0635986328125,85.35533142089844,248.0894317626953,167.41294860839844
2030.0426025390625,260.5652160644531,615.5330200195312,318.04595947265625
2099.65966796875,276.2458801269531,426.1259765625,69.66824340820312
1092.816162109375,531.222412109375,899.4240112304688,241.1019287109375
390.9112243652344,1104.738525390625,1274.05810546875,194.76177978515625
1948.677734375,296.6201171875,612.8449096679688,223.40692138671875
2024.8038330078125,596.9071655273438,344.2740173339844,441.0469665527344
1505.08056640625,824.0252075195312,1468.1339111328125,892.3378295898438
397.41082763671875,1137.10595703125,1305.67529296875,227.882080078125
1919.8056640625,143.4997100830078,724.3783569335938,392.0580139160156
2124.76171875,263.7857360839844,1329.660400390625,237.55438232421875
2093.783935546875,308.7196960449219,625.5880126953125,410.9940490722656
1083.0191650390625,1119.5345458984375,692.2301635742188,320.6283874511719
